timestamp	boot_id	sampling_resolution_bits	sampling_sample_time_cycles	sampling_oversampling	sampling_n_measurements	sampling_amplification	pt100_1_series_resistor_ohms	pt100_2_series_resistor_ohms	raw_pt100_1_p20	raw_pt100_1_median	raw_pt100_1_p80	raw_pt100_2_p20	raw_pt100_2_median	raw_pt100_2_p80	pt100_1_r_pt	pt100_1_temperature	pt100_2_r_pt	pt100_2_temperature
2025-12-17T16:31:00.270Z	3143733478	12	640	256	30	16	3183.6	3203.3	35975	35978	35982	34648	34651	34656	113.11634	34.068417	109.47486	24.61003
2025-12-17T16:31:00.545Z	3143733478	12	640	256	30	16	3183.6	3203.3	35972	35977	35981	34649	34653	34657	113.11309	34.059975	109.48139	24.626993
2025-12-17T16:31:00.820Z	3143733478	12	640	256	30	16	3183.6	3203.3	35973	35978	35981	34648	34652	34657	113.11634	34.068417	109.47812	24.618492
2025-12-17T16:31:01.095Z	3143733478	12	640	256	30	16	3183.6	3203.3	35968	35973	35977	34646	34649	34652	113.10007	34.02615	109.46832	24.593046
2025-12-17T16:31:01.370Z	3143733478	12	640	256	30	16	3183.6	3203.3	35970	35974	35979	34647	34652	34655	113.10332	34.03459	109.47812	24.618492
2025-12-17T16:31:01.645Z	3143733478	12	640	256	30	16	3183.6	3203.3	35962	35968	35973	34639	34642	34649	113.083786	33.98386	109.44545	24.533636
2025-12-17T16:31:01.920Z	3143733478	12	640	256	30	16	3183.6	3203.3	35964	35967	35969	34637	34643	34646	113.08052	33.97538	109.44872	24.542137
2025-12-17T16:31:02.195Z	3143733478	12	640	256	30	16	3183.6	3203.3	35961	35964	35971	34640	34643	34646	113.070755	33.950012	109.44872	24.542137
2025-12-17T16:31:02.471Z	3143733478	12	640	256	30	16	3183.6	3203.3	35960	35965	35971	34637	34639	34645	113.074005	33.958454	109.43565	24.508192
2025-12-17T16:31:02.746Z	3143733478	12	640	256	30	16	3183.6	3203.3	35958	35964	35969	34638	34640	34645	113.070755	33.950012	109.43891	24.516653
2025-12-17T16:31:03.021Z	3143733478	12	640	256	30	16	3183.6	3203.3	35962	35964	35969	34635	34639	34643	113.070755	33.950012	109.43565	24.508192
2025-12-17T16:31:03.296Z	3143733478	12	640	256	30	16	3183.6	3203.3	35957	35961	35964	34632	34639	34642	113.06098	33.92463	109.43565	24.508192
2025-12-17T16:31:03.571Z	3143733478	12	640	256	30	16	3183.6	3203.3	35962	35968	35973	34637	34643	34647	113.083786	33.98386	109.44872	24.542137
2025-12-17T16:31:03.846Z	3143733478	12	640	256	30	16	3183.6	3203.3	35951	35955	35959	34631	34635	34641	113.04145	33.873898	109.42258	24.474226
2025-12-17T16:31:04.121Z	3143733478	12	640	256	30	16	3183.6	3203.3	35950	35956	35962	34632	34636	34642	113.0447	33.88234	109.42585	24.482727
2025-12-17T16:31:04.396Z	3143733478	12	640	256	30	16	3183.6	3203.3	35953	35959	35964	34640	34642	34648	113.054474	33.907726	109.44545	24.533636
2025-12-17T16:31:04.671Z	3143733478	12	640	256	30	16	3183.6	3203.3	35949	35954	35959	34640	34644	34649	113.03819	33.865437	109.45199	24.55062
2025-12-17T16:31:04.946Z	3143733478	12	640	256	30	16	3183.6	3203.3	35948	35951	35957	34639	34644	34647	113.028435	33.84009	109.45199	24.55062
2025-12-17T16:31:05.221Z	3143733478	12	640	256	30	16	3183.6	3203.3	35946	35950	35953	34638	34641	34646	113.02518	33.83163	109.442184	24.525154
2025-12-17T16:31:05.496Z	3143733478	12	640	256	30	16	3183.6	3203.3	35942	35944	35948	34633	34638	34646	113.00564	33.78088	109.43239	24.49971
2025-12-17T16:31:05.771Z	3143733478	12	640	256	30	16	3183.6	3203.3	35942	35945	35950	34639	34642	34646	113.008896	33.78934	109.44545	24.533636
2025-12-17T16:31:06.046Z	3143733478	12	640	256	30	16	3183.6	3203.3	35938	35941	35945	34636	34640	34645	112.99587	33.755512	109.43891	24.516653
2025-12-17T16:31:06.321Z	3143733478	12	640	256	30	16	3183.6	3203.3	35939	35941	35948	34634	34639	34646	112.99587	33.755512	109.43565	24.508192
2025-12-17T16:31:06.596Z	3143733478	12	640	256	30	16	3183.6	3203.3	35936	35940	35946	34634	34640	34644	112.992615	33.74705	109.43891	24.516653
2025-12-17T16:31:06.871Z	3143733478	12	640	256	30	16	3183.6	3203.3	35941	35945	35948	34638	34645	34649	113.008896	33.78934	109.455246	24.55908
2025-12-17T16:31:07.146Z	3143733478	12	640	256	30	16	3183.6	3203.3	35937	35940	35945	34636	34639	34646	112.992615	33.74705	109.43565	24.508192
2025-12-17T16:31:07.422Z	3143733478	12	640	256	30	16	3183.6	3203.3	35941	35945	35950	34636	34641	34647	113.008896	33.78934	109.442184	24.525154
2025-12-17T16:31:07.697Z	3143733478	12	640	256	30	16	3183.6	3203.3	35939	35945	35949	34635	34641	34645	113.008896	33.78934	109.442184	24.525154
2025-12-17T16:31:07.972Z	3143733478	12	640	256	30	16	3183.6	3203.3	35940	35945	35949	34636	34641	34648	113.008896	33.78934	109.442184	24.525154
2025-12-17T16:31:08.247Z	3143733478	12	640	256	30	16	3183.6	3203.3	35937	35941	35944	34632	34639	34642	112.99587	33.755512	109.43565	24.508192
2025-12-17T16:31:08.522Z	3143733478	12	640	256	30	16	3183.6	3203.3	35935	35939	35944	34630	34634	34640	112.989365	33.73861	109.41931	24.465744
2025-12-17T16:31:08.797Z	3143733478	12	640	256	30	16	3183.6	3203.3	35935	35938	35944	34631	34637	34640	112.98611	33.73015	109.429115	24.491209
2025-12-17T16:31:09.072Z	3143733478	12	640	256	30	16	3183.6	3203.3	35937	35943	35952	34633	34639	34645	113.00239	33.772438	109.43565	24.508192
2025-12-17T16:31:09.347Z	3143733478	12	640	256	30	16	3183.6	3203.3	35930	35934	35939	34629	34632	34637	112.97308	33.696323	109.41278	24.448782
2025-12-17T16:31:09.622Z	3143733478	12	640	256	30	16	3183.6	3203.3	35941	35945	35952	34639	34644	34648	113.008896	33.78934	109.45199	24.55062
2025-12-17T16:31:09.897Z	3143733478	12	640	256	30	16	3183.6	3203.3	35931	35933	35939	34628	34632	34639	112.969826	33.68786	109.41278	24.448782
2025-12-17T16:31:10.172Z	3143733478	12	640	256	30	16	3183.6	3203.3	35934	35941	35946	34637	34640	34645	112.99587	33.755512	109.43891	24.516653
2025-12-17T16:31:10.447Z	3143733478	12	640	256	30	16	3183.6	3203.3	35937	35944	35949	34639	34645	34648	113.00564	33.78088	109.455246	24.55908
2025-12-17T16:31:10.722Z	3143733478	12	640	256	30	16	3183.6	3203.3	35935	35938	35944	34638	34642	34647	112.98611	33.73015	109.44545	24.533636
2025-12-17T16:31:10.997Z	3143733478	12	640	256	30	16	3183.6	3203.3	35931	35934	35939	34637	34641	34646	112.97308	33.696323	109.442184	24.525154
2025-12-17T16:31:11.272Z	3143733478	12	640	256	30	16	3183.6	3203.3	35930	35935	35941	34639	34644	34651	112.97634	33.704784	109.45199	24.55062
2025-12-17T16:31:11.547Z	3143733478	12	640	256	30	16	3183.6	3203.3	35927	35931	35935	34639	34644	34650	112.963326	33.670975	109.45199	24.55062
2025-12-17T16:31:11.822Z	3143733478	12	640	256	30	16	3183.6	3203.3	35930	35935	35937	34644	34649	34656	112.97634	33.704784	109.46832	24.593046
2025-12-17T16:31:12.097Z	3143733478	12	640	256	30	16	3183.6	3203.3	35925	35931	35936	34647	34652	34656	112.963326	33.670975	109.47812	24.618492
2025-12-17T16:31:12.372Z	3143733478	12	640	256	30	16	3183.6	3203.3	35923	35926	35932	34647	34653	34656	112.947044	33.62869	109.48139	24.626993
2025-12-17T16:31:12.647Z	3143733478	12	640	256	30	16	3183.6	3203.3	35915	35918	35924	34645	34649	34653	112.921	33.561035	109.46832	24.593046
2025-12-17T16:31:12.922Z	3143733478	12	640	256	30	16	3183.6	3203.3	35914	35916	35920	34645	34649	34655	112.91449	33.54413	109.46832	24.593046
2025-12-17T16:31:13.197Z	3143733478	12	640	256	30	16	3183.6	3203.3	35908	35916	35920	34645	34649	34655	112.91449	33.54413	109.46832	24.593046
2025-12-17T16:31:13.472Z	3143733478	12	640	256	30	16	3183.6	3203.3	35912	35915	35920	34649	34652	34656	112.91123	33.535667	109.47812	24.618492
2025-12-17T16:31:13.747Z	3143733478	12	640	256	30	16	3183.6	3203.3	35898	35903	35907	34640	34644	34648	112.87217	33.434208	109.45199	24.55062
2025-12-17T16:31:14.022Z	3143733478	12	640	256	30	16	3183.6	3203.3	35900	35904	35908	34643	34647	34652	112.87543	33.44267	109.461784	24.576063
2025-12-17T16:31:14.297Z	3143733478	12	640	256	30	16	3183.6	3203.3	35896	35898	35905	34638	34642	34646	112.855896	33.391937	109.44545	24.533636
2025-12-17T16:31:14.572Z	3143733478	12	640	256	30	16	3183.6	3203.3	35889	35891	35897	34635	34639	34643	112.833115	33.332767	109.43565	24.508192
2025-12-17T16:31:14.847Z	3143733478	12	640	256	30	16	3183.6	3203.3	35879	35883	35885	34628	34631	34637	112.80707	33.265114	109.409515	24.4403
2025-12-17T16:31:15.122Z	3143733478	12	640	256	30	16	3183.6	3203.3	35878	35882	35886	34630	34633	34637	112.80381	33.25665	109.416046	24.457264
2025-12-17T16:31:15.397Z	3143733478	12	640	256	30	16	3183.6	3203.3	35874	35880	35883	34628	34632	34636	112.7973	33.239746	109.41278	24.448782
2025-12-17T16:31:15.672Z	3143733478	12	640	256	30	16	3183.6	3203.3	35874	35878	35883	34627	34633	34635	112.79079	33.222824	109.416046	24.457264
2025-12-17T16:31:15.947Z	3143733478	12	640	256	30	16	3183.6	3203.3	35871	35875	35879	34627	34632	34636	112.78102	33.19746	109.41278	24.448782
2025-12-17T16:31:16.222Z	3143733478	12	640	256	30	16	3183.6	3203.3	35868	35873	35878	34626	34630	34634	112.77451	33.180553	109.40624	24.431799
2025-12-17T16:31:16.497Z	3143733478	12	640	256	30	16	3183.6	3203.3	35865	35869	35875	34625	34627	34631	112.7615	33.146748	109.39645	24.406355
2025-12-17T16:31:16.772Z	3143733478	12	640	256	30	16	3183.6	3203.3	35874	35878	35882	34631	34634	34638	112.79079	33.222824	109.41931	24.465744
2025-12-17T16:31:17.047Z	3143733478	12	640	256	30	16	3183.6	3203.3	35866	35869	35874	34621	34623	34627	112.7615	33.146748	109.38337	24.372389
2025-12-17T16:31:17.322Z	3143733478	12	640	256	30	16	3183.6	3203.3	35864	35867	35875	34617	34623	34627	112.75499	33.129845	109.38337	24.372389
2025-12-17T16:31:17.597Z	3143733478	12	640	256	30	16	3183.6	3203.3	35863	35868	35871	34615	34620	34626	112.75825	33.138306	109.37357	24.346945
2025-12-17T16:31:17.872Z	3143733478	12	640	256	30	16	3183.6	3203.3	35857	35862	35866	34612	34614	34619	112.73871	33.087555	109.35397	24.296036
2025-12-17T16:31:18.147Z	3143733478	12	640	256	30	16	3183.6	3203.3	35855	35858	35863	34607	34612	34615	112.72569	33.05375	109.34744	24.279072
2025-12-17T16:31:18.421Z	3143733478	12	640	256	30	16	3183.6	3203.3	35859	35862	35866	34608	34611	34615	112.73871	33.087555	109.34417	24.27057
2025-12-17T16:31:18.696Z	3143733478	12	640	256	30	16	3183.6	3203.3	35856	35859	35863	34608	34610	34614	112.72894	33.06219	109.340904	24.262089
2025-12-17T16:31:18.971Z	3143733478	12	640	256	30	16	3183.6	3203.3	35854	35858	35862	34603	34608	34612	112.72569	33.05375	109.334366	24.245106
2025-12-17T16:31:19.246Z	3143733478	12	640	256	30	16	3183.6	3203.3	35850	35853	35858	34599	34602	34605	112.70941	33.01146	109.31477	24.194218
2025-12-17T16:31:19.521Z	3143733478	12	640	256	30	16	3183.6	3203.3	35853	35858	35862	34604	34608	34611	112.72569	33.05375	109.334366	24.245106
2025-12-17T16:31:19.796Z	3143733478	12	640	256	30	16	3183.6	3203.3	35845	35850	35854	34595	34598	34602	112.69965	32.986115	109.3017	24.160252
2025-12-17T16:31:20.071Z	3143733478	12	640	256	30	16	3183.6	3203.3	35846	35852	35857	34595	34601	34604	112.70616	33.003017	109.3115	24.185717
2025-12-17T16:31:20.346Z	3143733478	12	640	256	30	16	3183.6	3203.3	35843	35848	35855	34592	34598	34602	112.693146	32.96921	109.3017	24.160252
2025-12-17T16:31:20.621Z	3143733478	12	640	256	30	16	3183.6	3203.3	35847	35849	35853	34597	34600	34602	112.6964	32.977673	109.308235	24.177235
2025-12-17T16:31:20.896Z	3143733478	12	640	256	30	16	3183.6	3203.3	35844	35848	35851	34595	34599	34602	112.693146	32.96921	109.30496	24.168734
2025-12-17T16:31:21.171Z	3143733478	12	640	256	30	16	3183.6	3203.3	35840	35846	35848	34596	34600	34603	112.68664	32.95231	109.308235	24.177235
2025-12-17T16:31:21.446Z	3143733478	12	640	256	30	16	3183.6	3203.3	35837	35842	35846	34595	34599	34607	112.673615	32.91848	109.30496	24.168734
2025-12-17T16:31:21.721Z	3143733478	12	640	256	30	16	3183.6	3203.3	35841	35844	35848	34602	34607	34610	112.68012	32.935383	109.33111	24.236645
2025-12-17T16:31:21.996Z	3143733478	12	640	256	30	16	3183.6	3203.3	35841	35844	35848	34604	34607	34610	112.68012	32.935383	109.33111	24.236645
2025-12-17T16:31:22.271Z	3143733478	12	640	256	30	16	3183.6	3203.3	35835	35839	35842	34599	34602	34607	112.66385	32.893116	109.31477	24.194218
2025-12-17T16:31:22.546Z	3143733478	12	640	256	30	16	3183.6	3203.3	35838	35841	35846	34597	34605	34610	112.67036	32.91002	109.32457	24.219662
2025-12-17T16:31:22.821Z	3143733478	12	640	256	30	16	3183.6	3203.3	35841	35845	35849	34600	34606	34611	112.68338	32.943844	109.327835	24.228144
2025-12-17T16:31:23.096Z	3143733478	12	640	256	30	16	3183.6	3203.3	35840	35843	35848	34599	34603	34605	112.67687	32.92694	109.31803	24.202679
2025-12-17T16:31:23.371Z	3143733478	12	640	256	30	16	3183.6	3203.3	35843	35847	35852	34598	34602	34606	112.68989	32.96075	109.31477	24.194218
2025-12-17T16:31:23.646Z	3143733478	12	640	256	30	16	3183.6	3203.3	35834	35839	35845	34586	34590	34597	112.66385	32.893116	109.275566	24.09238
2025-12-17T16:31:23.921Z	3143733478	12	640	256	30	16	3183.6	3203.3	35836	35841	35847	34590	34595	34598	112.67036	32.91002	109.2919	24.134808
2025-12-17T16:31:24.196Z	3143733478	12	640	256	30	16	3183.6	3203.3	35835	35840	35843	34586	34591	34597	112.66711	32.901577	109.27883	24.100863
2025-12-17T16:31:24.471Z	3143733478	12	640	256	30	16	3183.6	3203.3	35843	35848	35851	34592	34597	34601	112.693146	32.96921	109.29844	24.15179
2025-12-17T16:31:24.745Z	3143733478	12	640	256	30	16	3183.6	3203.3	35833	35838	35842	34581	34584	34589	112.66059	32.88465	109.25596	24.04145
2025-12-17T16:31:25.020Z	3143733478	12	640	256	30	16	3183.6	3203.3	35845	35848	35853	34590	34594	34598	112.693146	32.96921	109.28863	24.126307
2025-12-17T16:31:25.295Z	3143733478	12	640	256	30	16	3183.6	3203.3	35844	35848	35852	34586	34591	34594	112.693146	32.96921	109.27883	24.100863
2025-12-17T16:31:25.570Z	3143733478	12	640	256	30	16	3183.6	3203.3	35846	35849	35853	34587	34591	34594	112.6964	32.977673	109.27883	24.100863
2025-12-17T16:31:25.845Z	3143733478	12	640	256	30	16	3183.6	3203.3	35845	35850	35855	34584	34589	34594	112.69965	32.986115	109.27229	24.08388
2025-12-17T16:31:26.120Z	3143733478	12	640	256	30	16	3183.6	3203.3	35848	35850	35854	34585	34589	34594	112.69965	32.986115	109.27229	24.08388
2025-12-17T16:31:26.395Z	3143733478	12	640	256	30	16	3183.6	3203.3	35840	35845	35847	34578	34581	34587	112.68338	32.943844	109.24616	24.016006
2025-12-17T16:31:26.670Z	3143733478	12	640	256	30	16	3183.6	3203.3	35841	35844	35849	34576	34581	34584	112.68012	32.935383	109.24616	24.016006
2025-12-17T16:31:26.945Z	3143733478	12	640	256	30	16	3183.6	3203.3	35833	35838	35842	34573	34576	34580	112.66059	32.88465	109.22983	23.97358
2025-12-17T16:31:27.220Z	3143733478	12	640	256	30	16	3183.6	3203.3	35837	35839	35843	34572	34577	34581	112.66385	32.893116	109.23309	23.982061
2025-12-17T16:31:27.495Z	3143733478	12	640	256	30	16	3183.6	3203.3	35833	35837	35840	34573	34577	34584	112.65734	32.876213	109.23309	23.982061
2025-12-17T16:31:27.770Z	3143733478	12	640	256	30	16	3183.6	3203.3	35839	35843	35846	34577	34583	34589	112.67687	32.92694	109.2527	24.03299
2025-12-17T16:31:28.045Z	3143733478	12	640	256	30	16	3183.6	3203.3	35833	35837	35842	34573	34576	34580	112.65734	32.876213	109.22983	23.97358
2025-12-17T16:31:28.320Z	3143733478	12	640	256	30	16	3183.6	3203.3	35834	35839	35842	34575	34577	34582	112.66385	32.893116	109.23309	23.982061
2025-12-17T16:31:28.595Z	3143733478	12	640	256	30	16	3183.6	3203.3	35831	35833	35837	34571	34574	34578	112.64432	32.842384	109.2233	23.956617
2025-12-17T16:31:28.870Z	3143733478	12	640	256	30	16	3183.6	3203.3	35831	35835	35840	34570	34576	34580	112.650826	32.859287	109.22983	23.97358
2025-12-17T16:31:29.145Z	3143733478	12	640	256	30	16	3183.6	3203.3	35827	35833	35839	34571	34576	34578	112.64432	32.842384	109.22983	23.97358
2025-12-17T16:31:29.420Z	3143733478	12	640	256	30	16	3183.6	3203.3	35827	35831	35834	34568	34572	34579	112.63782	32.8255	109.21676	23.939634
2025-12-17T16:31:29.695Z	3143733478	12	640	256	30	16	3183.6	3203.3	35828	35834	35839	34573	34575	34578	112.647575	32.850845	109.22656	23.965097
2025-12-17T16:31:29.970Z	3143733478	12	640	256	30	16	3183.6	3203.3	35825	35830	35834	34568	34573	34577	112.63456	32.81704	109.22003	23.948135
2025-12-17T16:31:30.245Z	3143733478	12	640	256	30	16	3183.6	3203.3	35820	35824	35828	34564	34567	34572	112.61503	32.766308	109.200424	23.897205
2025-12-17T16:31:30.520Z	3143733478	12	640	256	30	16	3183.6	3203.3	35822	35825	35830	34566	34571	34573	112.618286	32.77477	109.21349	23.931152
2025-12-17T16:31:30.795Z	3143733478	12	640	256	30	16	3183.6	3203.3	35821	35824	35827	34565	34568	34572	112.61503	32.766308	109.2037	23.905708
2025-12-17T16:31:31.070Z	3143733478	12	640	256	30	16	3183.6	3203.3	35813	35817	35821	34559	34562	34567	112.59224	32.707115	109.18409	23.854778
2025-12-17T16:31:31.345Z	3143733478	12	640	256	30	16	3183.6	3203.3	35812	35816	35818	34559	34562	34567	112.58899	32.698673	109.18409	23.854778
2025-12-17T16:31:31.620Z	3143733478	12	640	256	30	16	3183.6	3203.3	35809	35814	35818	34558	34561	34566	112.58248	32.68177	109.18083	23.846317
2025-12-17T16:31:31.895Z	3143733478	12	640	256	30	16	3183.6	3203.3	35805	35810	35813	34553	34557	34559	112.569466	32.647964	109.16776	23.812372
2025-12-17T16:31:32.170Z	3143733478	12	640	256	30	16	3183.6	3203.3	35807	35809	35815	34556	34560	34565	112.56621	32.639503	109.17756	23.837816
2025-12-17T16:31:32.445Z	3143733478	12	640	256	30	16	3183.6	3203.3	35798	35800	35805	34549	34555	34558	112.53692	32.563427	109.161224	23.79539
2025-12-17T16:31:32.720Z	3143733478	12	640	256	30	16	3183.6	3203.3	35801	35805	35809	34557	34561	34564	112.55319	32.605694	109.18083	23.846317
2025-12-17T16:31:32.995Z	3143733478	12	640	256	30	16	3183.6	3203.3	35798	35803	35808	34553	34557	34561	112.546684	32.58879	109.16776	23.812372
2025-12-17T16:31:33.270Z	3143733478	12	640	256	30	16	3183.6	3203.3	35795	35797	35801	34551	34556	34558	112.52715	32.53806	109.1645	23.80389
2025-12-17T16:31:33.545Z	3143733478	12	640	256	30	16	3183.6	3203.3	35796	35804	35807	34554	34559	34563	112.549934	32.597233	109.17429	23.829334
2025-12-17T16:31:33.820Z	3143733478	12	640	256	30	16	3183.6	3203.3	35788	35796	35800	34549	34552	34558	112.523895	32.5296	109.15143	23.769943
2025-12-17T16:31:34.095Z	3143733478	12	640	256	30	16	3183.6	3203.3	35787	35790	35795	34547	34551	34555	112.50437	32.47889	109.14816	23.761463
2025-12-17T16:31:34.369Z	3143733478	12	640	256	30	16	3183.6	3203.3	35787	35791	35794	34548	34549	34555	112.50763	32.48735	109.14163	23.7445
2025-12-17T16:31:34.645Z	3143733478	12	640	256	30	16	3183.6	3203.3	35783	35787	35791	34543	34546	34553	112.494606	32.45352	109.13183	23.719036
2025-12-17T16:31:34.920Z	3143733478	12	640	256	30	16	3183.6	3203.3	35783	35788	35791	34545	34548	34552	112.49786	32.461983	109.13836	23.735998
2025-12-17T16:31:35.195Z	3143733478	12	640	256	30	16	3183.6	3203.3	35781	35787	35789	34542	34547	34551	112.494606	32.45352	109.13509	23.727516
2025-12-17T16:31:35.470Z	3143733478	12	640	256	30	16	3183.6	3203.3	35778	35782	35787	34539	34543	34550	112.47833	32.411255	109.122025	23.693571
2025-12-17T16:31:35.745Z	3143733478	12	640	256	30	16	3183.6	3203.3	35780	35782	35786	34541	34545	34549	112.47833	32.411255	109.12856	23.710554
2025-12-17T16:31:36.020Z	3143733478	12	640	256	30	16	3183.6	3203.3	35772	35777	35780	34537	34542	34545	112.46206	32.368984	109.11876	23.68509
2025-12-17T16:31:36.295Z	3143733478	12	640	256	30	16	3183.6	3203.3	35765	35770	35775	34536	34540	34544	112.439285	32.309834	109.11223	23.668127
2025-12-17T16:31:36.570Z	3143733478	12	640	256	30	16	3183.6	3203.3	35771	35774	35779	34540	34545	34551	112.45229	32.34362	109.12856	23.710554
2025-12-17T16:31:36.845Z	3143733478	12	640	256	30	16	3183.6	3203.3	35766	35770	35773	34539	34544	34548	112.439285	32.309834	109.1253	23.702072
2025-12-17T16:31:37.120Z	3143733478	12	640	256	30	16	3183.6	3203.3	35764	35767	35771	34539	34544	34548	112.42952	32.284466	109.1253	23.702072
2025-12-17T16:31:37.395Z	3143733478	12	640	256	30	16	3183.6	3203.3	35756	35760	35762	34538	34544	34546	112.40674	32.225296	109.1253	23.702072
2025-12-17T16:31:37.670Z	3143733478	12	640	256	30	16	3183.6	3203.3	35756	35759	35763	34540	34546	34550	112.40348	32.216835	109.13183	23.719036
2025-12-17T16:31:37.945Z	3143733478	12	640	256	30	16	3183.6	3203.3	35756	35759	35763	34543	34547	34551	112.40348	32.216835	109.13509	23.727516
2025-12-17T16:31:38.220Z	3143733478	12	640	256	30	16	3183.6	3203.3	35752	35756	35762	34543	34549	34553	112.39372	32.191486	109.14163	23.7445
2025-12-17T16:31:38.494Z	3143733478	12	640	256	30	16	3183.6	3203.3	35748	35752	35756	34543	34549	34553	112.3807	32.15766	109.14163	23.7445
2025-12-17T16:31:38.769Z	3143733478	12	640	256	30	16	3183.6	3203.3	35747	35751	35753	34543	34544	34548	112.37746	32.14924	109.1253	23.702072
2025-12-17T16:31:39.044Z	3143733478	12	640	256	30	16	3183.6	3203.3	35743	35745	35749	34538	34541	34543	112.357925	32.098507	109.1155	23.676628
2025-12-17T16:31:39.319Z	3143733478	12	640	256	30	16	3183.6	3203.3	35737	35740	35743	34532	34535	34539	112.34165	32.05624	109.095894	23.625698
2025-12-17T16:31:39.594Z	3143733478	12	640	256	30	16	3183.6	3203.3	35726	35730	35737	34524	34526	34533	112.30911	31.971722	109.0665	23.549345
